GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300608,1610612759,SAS,San Antonio,1630577,Julian Champagnie,Julian,F,,14.000000:55,3.0,4.0,0.75,3.0,3.0,1.0,3.0,3.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,12.0,0.0
0022300608,1610612759,SAS,San Antonio,1631110,Jeremy Sochan,Jeremy,F,,33.000000:16,5.0,12.0,0.417,3.0,6.0,0.5,1.0,2.0,0.5,3.0,5.0,8.0,4.0,0.0,1.0,2.0,2.0,14.0,-6.0
0022300608,1610612759,SAS,San Antonio,1641705,Victor Wembanyama,Victor,C,,28.000000:21,10.0,19.0,0.526,2.0,5.0,0.4,11.0,12.0,0.917,3.0,4.0,7.0,2.0,0.0,2.0,1.0,5.0,33.0,0.0
0022300608,1610612759,SAS,San Antonio,1630170,Devin Vassell,Devin,G,,37.000000:56,7.0,13.0,0.538,2.0,6.0,0.333,6.0,6.0,1.0,0.0,4.0,4.0,9.0,0.0,0.0,1.0,3.0,22.0,-17.0
0022300608,1610612759,SAS,San Antonio,1630200,Tre Jones,Tre,G,,33.000000:17,5.0,7.0,0.714,0.0,1.0,0.0,2.0,2.0,1.0,1.0,3.0,4.0,6.0,2.0,0.0,0.0,1.0,12.0,-13.0
0022300608,1610612759,SAS,San Antonio,1628380,Zach Collins,Zach,,,19.000000:39,0.0,7.0,0.0,0.0,5.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,4.0,0.0,0.0,1.0,2.0,1.0,-10.0
0022300608,1610612759,SAS,San Antonio,1629640,Keldon Johnson,Keldon,,,20.000000:49,4.0,12.0,0.333,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,8.0,4.0
0022300608,1610612759,SAS,San Antonio,1631104,Blake Wesley,Blake,,,18.000000:51,3.0,6.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,6.0,3.0
0022300608,1610612759,SAS,San Antonio,1626224,Cedi Osman,Cedi,,,11.000000:21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0,-4.0
0022300608,1610612759,SAS,San Antonio,203926,Doug McDermott,Doug,,,21.000000:35,5.0,12.0,0.417,3.0,9.0,0.333,0.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,2.0,1.0,13.0,-7.0
0022300608,1610612759,SAS,San Antonio,1631103,Malaki Branham,Malaki,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
