GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022300777,1610612737,ATL,Atlanta,1630180,Saddiq Bey,Saddiq,F,,31.000000:39,5.0,13.0,0.385,2.0,5.0,0.4,2.0,2.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,1.0,0.0,14.0,-28.0
0022300777,1610612737,ATL,Atlanta,1630552,Jalen Johnson,Jalen,F,,37.000000:58,9.0,18.0,0.5,0.0,5.0,0.0,1.0,2.0,0.5,5.0,7.0,12.0,0.0,0.0,2.0,2.0,3.0,19.0,-20.0
0022300777,1610612737,ATL,Atlanta,1628981,Bruno Fernando,Bruno,C,,25.000000:50,2.0,5.0,0.4,0.0,0.0,0.0,2.0,2.0,1.0,3.0,9.0,12.0,1.0,1.0,1.0,0.0,5.0,6.0,-21.0
0022300777,1610612737,ATL,Atlanta,1627749,Dejounte Murray,Dejounte,G,,31.000000:39,5.0,15.0,0.333,1.0,7.0,0.143,2.0,3.0,0.667,2.0,5.0,7.0,4.0,1.0,2.0,3.0,2.0,13.0,-28.0
0022300777,1610612737,ATL,Atlanta,1629027,Trae Young,Trae,G,,34.000000:26,4.0,12.0,0.333,2.0,8.0,0.25,2.0,2.0,1.0,1.0,1.0,2.0,12.0,0.0,0.0,4.0,4.0,12.0,-15.0
0022300777,1610612737,ATL,Atlanta,1629631,De'Andre Hunter,De'Andre,,,28.000000:16,6.0,12.0,0.5,2.0,4.0,0.5,7.0,7.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,4.0,21.0,-4.0
0022300777,1610612737,ATL,Atlanta,203992,Bogdan Bogdanović,Bogdan,,,28.000000:57,4.0,9.0,0.444,2.0,5.0,0.4,2.0,2.0,1.0,1.0,4.0,5.0,4.0,1.0,0.0,5.0,1.0,12.0,-2.0
0022300777,1610612737,ATL,Atlanta,1629726,Garrison Mathews,Garrison,,,16.000000:21,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
0022300777,1610612737,ATL,Atlanta,1641723,Kobe Bufkin,Kobe,,,2.000000:27,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,-1.0
0022300777,1610612737,ATL,Atlanta,1630249,Vít Krejčí,Vít,,,2.000000:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0022300777,1610612737,ATL,Atlanta,201988,Patty Mills,Patty,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022300777,1610612737,ATL,Atlanta,1630168,Onyeka Okongwu,Onyeka,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022300777,1610612766,CHA,Charlotte,1641706,Brandon Miller,Brandon,F,,36.000000:04,8.0,19.0,0.421,4.0,9.0,0.444,6.0,6.0,1.0,3.0,3.0,6.0,4.0,1.0,3.0,5.0,2.0,26.0,24.0
