GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022301089,1610612751,BKN,Brooklyn,1628969,Mikal Bridges,Mikal,F,,29.000000:29,7.0,17.0,0.412,3.0,8.0,0.375,2.0,2.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,19.0,-30.0
0022301089,1610612751,BKN,Brooklyn,1627827,Dorian Finney-Smith,Dorian,F,,22.000000:50,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,1.0,1.0,2.0,5.0,-24.0
0022301089,1610612751,BKN,Brooklyn,1629651,Nic Claxton,Nic,C,,25.000000:47,3.0,4.0,0.75,0.0,0.0,0.0,1.0,4.0,0.25,1.0,10.0,11.0,0.0,0.0,1.0,2.0,2.0,7.0,-17.0
0022301089,1610612751,BKN,Brooklyn,1630560,Cam Thomas,Cam,G,,29.000000:02,7.0,16.0,0.438,0.0,3.0,0.0,8.0,9.0,0.889,0.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,22.0,-25.0
0022301089,1610612751,BKN,Brooklyn,203471,Dennis Schröder,Dennis,G,,20.000000:56,2.0,5.0,0.4,1.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,3.0,4.0,0.0,0.0,2.0,3.0,7.0,-15.0
0022301089,1610612751,BKN,Brooklyn,1630570,Trendon Watford,Trendon,,,33.000000:48,8.0,11.0,0.727,1.0,2.0,0.5,4.0,7.0,0.571,1.0,1.0,2.0,0.0,1.0,1.0,4.0,4.0,21.0,-12.0
0022301089,1610612751,BKN,Brooklyn,1641730,Noah Clowney,Noah,,,21.000000:58,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2.0,1.0,0.0,2.0,2.0,4.0,2.0
0022301089,1610612751,BKN,Brooklyn,1629022,Lonnie Walker IV,Lonnie,,,19.000000:45,5.0,13.0,0.385,3.0,6.0,0.5,1.0,2.0,0.5,1.0,6.0,7.0,3.0,0.0,1.0,0.0,0.0,14.0,11.0
0022301089,1610612751,BKN,Brooklyn,1630592,Jalen Wilson,Jalen,,,23.000000:54,2.0,5.0,0.4,1.0,3.0,0.333,1.0,2.0,0.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,6.0,-7.0
0022301089,1610612751,BKN,Brooklyn,1630549,Day'Ron Sharpe,Day'Ron,,,12.000000:31,3.0,8.0,0.375,0.0,1.0,0.0,0.0,0.0,0.0,6.0,5.0,11.0,0.0,0.0,0.0,2.0,1.0,6.0,7.0
0022301089,1610612751,BKN,Brooklyn,1629661,Cameron Johnson,Cameron,,NWT - Not With Team,,,,,,,,,,,,,,,,,,,,
