GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022200001,104,1627759,Jaylen Brown,1610612738,Boston Celtics,1,5,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,2,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,116,1627759,Jaylen Brown,1610612738,Boston Celtics,1,4,23,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,251,1627759,Jaylen Brown,1610612738,Boston Celtics,2,8,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-88,272,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,277,1627759,Jaylen Brown,1610612738,Boston Celtics,2,5,27,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,15,151,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,281,1627759,Jaylen Brown,1610612738,Boston Celtics,2,4,55,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,31,191,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,320,1627759,Jaylen Brown,1610612738,Boston Celtics,2,1,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,60,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,323,1627759,Jaylen Brown,1610612738,Boston Celtics,2,1,16,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,68,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,384,1627759,Jaylen Brown,1610612738,Boston Celtics,3,9,0,Made Shot,Running Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-88,45,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,405,1627759,Jaylen Brown,1610612738,Boston Celtics,3,6,47,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,22,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,540,1627759,Jaylen Brown,1610612738,Boston Celtics,4,9,16,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,10,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,545,1627759,Jaylen Brown,1610612738,Boston Celtics,4,8,35,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,200,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,558,1627759,Jaylen Brown,1610612738,Boston Celtics,4,7,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-97,211,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,614,1627759,Jaylen Brown,1610612738,Boston Celtics,4,3,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,231,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200001,627,1627759,Jaylen Brown,1610612738,Boston Celtics,4,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-169,215,1,1,20221018,BOS,PHI
Shot Chart Detail,0022200022,11,1627759,Jaylen Brown,1610612738,Boston Celtics,1,11,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,1,1,1,20221021,MIA,BOS
Shot Chart Detail,0022200022,53,1627759,Jaylen Brown,1610612738,Boston Celtics,1,7,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,1,20221021,MIA,BOS
Shot Chart Detail,0022200022,126,1627759,Jaylen Brown,1610612738,Boston Celtics,1,1,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,1,20221021,MIA,BOS
Shot Chart Detail,0022200022,129,1627759,Jaylen Brown,1610612738,Boston Celtics,1,1,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-53,274,1,1,20221021,MIA,BOS
Shot Chart Detail,0022200022,241,1627759,Jaylen Brown,1610612738,Boston Celtics,2,4,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,55,253,1,1,20221021,MIA,BOS
Shot Chart Detail,0022200022,308,1627759,Jaylen Brown,1610612738,Boston Celtics,3,11,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,60,83,1,1,20221021,MIA,BOS
Shot Chart Detail,0022200022,315,1627759,Jaylen Brown,1610612738,Boston Celtics,3,10,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,13,1,1,20221021,MIA,BOS
Shot Chart Detail,0022200022,355,1627759,Jaylen Brown,1610612738,Boston Celtics,3,7,56,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,0,1,1,20221021,MIA,BOS
Shot Chart Detail,0022200022,412,1627759,Jaylen Brown,1610612738,Boston Celtics,3,3,52,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,66,110,1,1,20221021,MIA,BOS
Shot Chart Detail,0022200022,493,1627759,Jaylen Brown,1610612738,Boston Celtics,4,10,46,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,14,1,1,20221021,MIA,BOS
Shot Chart Detail,0022200022,530,1627759,Jaylen Brown,1610612738,Boston Celtics,4,8,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,15,1,1,20221021,MIA,BOS
Shot Chart Detail,0022200022,532,1627759,Jaylen Brown,1610612738,Boston Celtics,4,7,30,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,87,143,1,1,20221021,MIA,BOS
Shot Chart Detail,0022200030,228,1627759,Jaylen Brown,1610612738,Boston Celtics,2,7,23,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,10,1,1,20221022,ORL,BOS
