GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022200013,19,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,10,35,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,121,51,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,30,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,9,50,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,66,110,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,53,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,8,27,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,123,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,2,34,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,3,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,140,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,1,10,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,87,251,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,142,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,0,47,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,376,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,10,59,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-158,222,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,381,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,10,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,75,142,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,613,1629029,Luka Dončić,1610612742,Dallas Mavericks,4,4,32,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,22,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200013,665,1629029,Luka Dončić,1610612742,Dallas Mavericks,4,0,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20221019,PHX,DAL
Shot Chart Detail,0022200034,9,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,11,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,22,1,1,20221022,DAL,MEM
Shot Chart Detail,0022200034,34,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,9,26,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-194,155,1,1,20221022,DAL,MEM
Shot Chart Detail,0022200034,40,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,8,49,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,1,20221022,DAL,MEM
Shot Chart Detail,0022200034,72,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,7,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,20221022,DAL,MEM
Shot Chart Detail,0022200034,92,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,5,51,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-137,58,1,1,20221022,DAL,MEM
Shot Chart Detail,0022200034,95,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,5,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,172,1,1,20221022,DAL,MEM
Shot Chart Detail,0022200034,112,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,4,8,Made Shot,Turnaround Fadeaway shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-189,162,1,1,20221022,DAL,MEM
Shot Chart Detail,0022200034,122,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,3,21,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20221022,DAL,MEM
Shot Chart Detail,0022200034,276,1629029,Luka Dončić,1610612742,Dallas Mavericks,2,4,23,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,112,255,1,1,20221022,DAL,MEM
Shot Chart Detail,0022200034,337,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,11,22,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-25,59,1,1,20221022,DAL,MEM
Shot Chart Detail,0022200034,371,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,8,41,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20221022,DAL,MEM
Shot Chart Detail,0022200034,473,1629029,Luka Dončić,1610612742,Dallas Mavericks,3,1,47,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,1,20221022,DAL,MEM
Shot Chart Detail,0022200053,7,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,11,40,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-43,75,1,1,20221025,NOP,DAL
Shot Chart Detail,0022200053,28,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,9,41,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,70,42,1,1,20221025,NOP,DAL
Shot Chart Detail,0022200053,79,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,5,2,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,60,75,1,1,20221025,NOP,DAL
Shot Chart Detail,0022200053,81,1629029,Luka Dončić,1610612742,Dallas Mavericks,1,4,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,69,98,1,1,20221025,NOP,DAL
