GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022200008,11,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,11,19,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-6,70,1,1,20221019,TOR,CLE
Shot Chart Detail,0022200008,49,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,7,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,119,73,1,1,20221019,TOR,CLE
Shot Chart Detail,0022200008,258,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,7,7,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,47,1,1,20221019,TOR,CLE
Shot Chart Detail,0022200008,264,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,6,33,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20221019,TOR,CLE
Shot Chart Detail,0022200008,266,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,6,4,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,42,1,1,20221019,TOR,CLE
Shot Chart Detail,0022200008,269,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,5,28,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-55,113,1,1,20221019,TOR,CLE
Shot Chart Detail,0022200008,461,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,4,12,Made Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,49,64,1,1,20221019,TOR,CLE
Shot Chart Detail,0022200008,471,1627783,Pascal Siakam,1610612761,Toronto Raptors,3,3,30,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,27,126,1,1,20221019,TOR,CLE
Shot Chart Detail,0022200008,646,1627783,Pascal Siakam,1610612761,Toronto Raptors,4,1,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-1,62,1,1,20221019,TOR,CLE
Shot Chart Detail,0022200021,22,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,9,55,Made Shot,Turnaround Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,81,53,1,1,20221021,BKN,TOR
Shot Chart Detail,0022200021,58,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,6,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,9,1,1,20221021,BKN,TOR
Shot Chart Detail,0022200021,64,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,5,26,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,38,1,1,20221021,BKN,TOR
Shot Chart Detail,0022200021,172,1627783,Pascal Siakam,1610612761,Toronto Raptors,2,11,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-2,1,1,20221021,BKN,TOR
