GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0022200005,7,1627749,Dejounte Murray,1610612737,Atlanta Hawks,1,11,44,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,77,172,1,1,20221019,ATL,HOU
Shot Chart Detail,0022200005,72,1627749,Dejounte Murray,1610612737,Atlanta Hawks,1,6,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,138,17,1,1,20221019,ATL,HOU
Shot Chart Detail,0022200005,197,1627749,Dejounte Murray,1610612737,Atlanta Hawks,2,9,12,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20221019,ATL,HOU
Shot Chart Detail,0022200005,242,1627749,Dejounte Murray,1610612737,Atlanta Hawks,2,5,59,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,12,1,1,20221019,ATL,HOU
Shot Chart Detail,0022200005,311,1627749,Dejounte Murray,1610612737,Atlanta Hawks,2,0,17,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20221019,ATL,HOU
Shot Chart Detail,0022200005,493,1627749,Dejounte Murray,1610612737,Atlanta Hawks,4,10,18,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-40,178,1,1,20221019,ATL,HOU
Shot Chart Detail,0022200005,532,1627749,Dejounte Murray,1610612737,Atlanta Hawks,4,6,57,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20221019,ATL,HOU
Shot Chart Detail,0022200005,550,1627749,Dejounte Murray,1610612737,Atlanta Hawks,4,5,37,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,216,1,1,20221019,ATL,HOU
Shot Chart Detail,0022200020,209,1627749,Dejounte Murray,1610612737,Atlanta Hawks,2,8,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,27,1,1,20221021,ATL,ORL
Shot Chart Detail,0022200020,212,1627749,Dejounte Murray,1610612737,Atlanta Hawks,2,7,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20221021,ATL,ORL
Shot Chart Detail,0022200020,279,1627749,Dejounte Murray,1610612737,Atlanta Hawks,2,4,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,11,1,1,20221021,ATL,ORL
Shot Chart Detail,0022200020,320,1627749,Dejounte Murray,1610612737,Atlanta Hawks,2,1,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,18,1,1,20221021,ATL,ORL
Shot Chart Detail,0022200020,360,1627749,Dejounte Murray,1610612737,Atlanta Hawks,3,9,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-110,226,1,1,20221021,ATL,ORL
Shot Chart Detail,0022200020,413,1627749,Dejounte Murray,1610612737,Atlanta Hawks,3,6,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,14,1,1,20221021,ATL,ORL
Shot Chart Detail,0022200020,540,1627749,Dejounte Murray,1610612737,Atlanta Hawks,4,8,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,22,1,1,20221021,ATL,ORL
