GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400090,1610612753,Magic,ORL,Orlando,240.000000:00,39,75,0.52,8,15,0.533,10,16,0.625,5,26,31,25,7,2,17,24,96,-8.0
0021400090,1610612751,Nets,BKN,Brooklyn,240.000000:00,40,83,0.482,4,14,0.286,20,23,0.87,14,31,45,23,10,5,14,21,104,8.0
