GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400057,1610612748,Heat,MIA,Miami,240.000000:00,30,77,0.39,4,22,0.182,25,31,0.806,6,30,36,19,6,4,8,25,89,-7.0
0021400057,1610612766,Hornets,CHA,Charlotte,240.000000:00,35,82,0.427,5,18,0.278,21,29,0.724,13,36,49,23,4,9,12,24,96,7.0
