GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021401014,1610612744,Warriors,GSW,Golden State,240.000000:00,44,84,0.524,14,30,0.467,12,20,0.6,10,34,44,39,8,7,18,23,114,19.0
0021401014,1610612737,Hawks,ATL,Atlanta,240.000000:00,31,87,0.356,8,22,0.364,25,30,0.833,15,29,44,24,14,4,15,20,95,-19.0
