GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400236,1610612764,Wizards,WAS,Washington,240.000000:00,35,76,0.461,5,12,0.417,8,12,0.667,12,34,46,21,9,9,14,18,83,3.0
0021400236,1610612740,Pelicans,NOP,New Orleans,240.000000:00,30,81,0.37,6,17,0.353,14,21,0.667,13,29,42,12,8,1,12,14,80,-3.0
