GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021401202,1610612745,Rockets,HOU,Houston,240.000000:00,35,85,0.412,9,35,0.257,21,26,0.808,10,39,49,19,9,10,10,18,100,10.0
0021401202,1610612766,Hornets,CHA,Charlotte,240.000000:00,34,83,0.41,13,32,0.406,9,17,0.529,7,36,43,23,8,5,15,17,90,-10.0
