GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400845,1610612741,Bulls,CHI,Chicago,240.000000:00,34,77,0.442,3,17,0.176,15,23,0.652,9,34,43,24,6,11,12,17,86,-12.0
0021400845,1610612766,Hornets,CHA,Charlotte,240.000000:00,39,84,0.464,4,14,0.286,16,21,0.762,12,33,45,16,8,3,9,18,98,12.0
