GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400918,1610612763,Grizzlies,MEM,Memphis,240.000000:00,34,77,0.442,1,11,0.091,28,33,0.848,7,35,42,18,7,1,8,12,97,7.0
0021400918,1610612747,Lakers,LAL,Los Angeles,240.000000:00,39,84,0.464,5,12,0.417,7,9,0.778,5,39,44,22,6,9,9,26,90,-7.0
