GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400944,1610612756,Suns,PHX,Phoenix,240.000000:00,29,77,0.377,4,11,0.364,18,23,0.783,6,31,37,13,11,1,18,19,80,-18.0
0021400944,1610612744,Warriors,GSW,Golden State,240.000000:00,35,83,0.422,13,31,0.419,15,19,0.789,9,39,48,17,11,8,18,21,98,18.0
