GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400212,1610612753,Magic,ORL,Orlando,240.000000:00,36,87,0.414,6,20,0.3,18,24,0.75,12,34,46,21,8,1,14,18,96,-15.0
0021400212,1610612744,Warriors,GSW,Golden State,240.000000:00,44,85,0.518,12,26,0.462,11,19,0.579,8,39,47,30,7,6,15,19,111,15.0
