GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400675,1610612761,Raptors,TOR,Toronto,240.000000:00,34,73,0.466,9,26,0.346,27,34,0.794,8,34,42,21,9,6,10,27,104,13.0
0021400675,1610612754,Pacers,IND,Indiana,240.000000:00,34,82,0.415,7,18,0.389,16,23,0.696,11,32,43,22,4,3,14,22,91,-13.0
