GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021401061,1610612752,Knicks,NYK,New York,240.000000:00,29,82,0.354,5,23,0.217,17,19,0.895,7,27,34,14,8,3,20,15,80,-31.0
0021401061,1610612746,Clippers,LAC,Los Angeles,240.000000:00,44,78,0.564,11,28,0.393,12,18,0.667,6,33,39,31,12,7,15,17,111,31.0
