GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400386,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,31,77,0.403,9,24,0.375,24,29,0.828,11,33,44,22,7,4,16,16,95,4.0
0021400386,1610612751,Nets,BKN,Brooklyn,240.000000:00,37,78,0.474,9,24,0.375,8,12,0.667,4,33,37,23,8,8,16,26,91,-4.0
