GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400131,1610612759,SAS,San Antonio,202695,Kawhi Leonard,Kawhi,F,,18.000000:06,5.0,6.0,0.833,2.0,2.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0,0.0,2.0,2.0,3.0,3.0,12.0,-1.0
0021400131,1610612759,SAS,San Antonio,1495,Tim Duncan,Tim,F,,25.000000:14,6.0,8.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11.0,11.0,2.0,1.0,0.0,1.0,1.0,13.0,6.0
0021400131,1610612759,SAS,San Antonio,2588,Matt Bonner,Matt,C,,20.000000:04,2.0,4.0,0.5,2.0,3.0,0.667,4.0,4.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,10.0,11.0
0021400131,1610612759,SAS,San Antonio,201980,Danny Green,Danny,G,,29.000000:15,3.0,10.0,0.3,3.0,7.0,0.429,0.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,0.0,4.0,9.0,7.0
0021400131,1610612759,SAS,San Antonio,2225,Tony Parker,Tony,G,,31.000000:09,4.0,9.0,0.444,0.0,0.0,0.0,3.0,3.0,1.0,0.0,2.0,2.0,9.0,0.0,0.0,3.0,1.0,11.0,16.0
0021400131,1610612759,SAS,San Antonio,1938,Manu Ginobili,Manu,,,24.000000:55,2.0,9.0,0.222,1.0,3.0,0.333,4.0,4.0,1.0,1.0,1.0,2.0,8.0,2.0,0.0,0.0,2.0,9.0,30.0
0021400131,1610612759,SAS,San Antonio,202709,Cory Joseph,Cory,,,25.000000:40,5.0,10.0,0.5,1.0,2.0,0.5,3.0,4.0,0.75,0.0,3.0,3.0,4.0,1.0,0.0,2.0,2.0,14.0,10.0
0021400131,1610612759,SAS,San Antonio,2564,Boris Diaw,Boris,,,23.000000:33,3.0,12.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,2.0,3.0,5.0,2.0,1.0,0.0,0.0,0.0,7.0,13.0
0021400131,1610612759,SAS,San Antonio,203382,Aron Baynes,Aron,,,20.000000:19,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0
0021400131,1610612759,SAS,San Antonio,203937,Kyle Anderson,Kyle,,,10.000000:32,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-12.0
0021400131,1610612759,SAS,San Antonio,201965,Jeff Ayres,Jeff,,,6.000000:51,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,-9.0
0021400131,1610612759,SAS,San Antonio,201948,Austin Daye,Austin,,,4.000000:23,1.0,4.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-11.0
0021400131,1610612759,SAS,San Antonio,201158,Marco Belinelli,Marco,,"DND - Mild strain, right groin",,,,,,,,,,,,,,,,,,,,
0021400131,1610612747,LAL,Los Angeles,202325,Wesley Johnson,Wesley,F,,33.000000:04,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,0.0,1.0,1.0,1.0,6.0,-16.0
0021400131,1610612747,LAL,Los Angeles,2430,Carlos Boozer,Carlos,F,,32.000000:05,8.0,13.0,0.615,0.0,0.0,0.0,3.0,4.0,0.75,2.0,6.0,8.0,1.0,2.0,0.0,2.0,2.0,19.0,-10.0
0021400131,1610612747,LAL,Los Angeles,201941,Jordan Hill,Jordan,C,,28.000000:00,4.0,13.0,0.308,0.0,0.0,0.0,2.0,4.0,0.5,5.0,6.0,11.0,0.0,0.0,0.0,1.0,0.0,10.0,-10.0
0021400131,1610612747,LAL,Los Angeles,977,Kobe Bryant,Kobe,G,,36.000000:25,1.0,14.0,0.071,0.0,5.0,0.0,7.0,9.0,0.778,0.0,4.0,4.0,6.0,1.0,2.0,4.0,1.0,9.0,-16.0
0021400131,1610612747,LAL,Los Angeles,202391,Jeremy Lin,Jeremy,G,,37.000000:31,5.0,11.0,0.455,1.0,3.0,0.333,4.0,4.0,1.0,0.0,4.0,4.0,4.0,1.0,0.0,3.0,2.0,15.0,-6.0
0021400131,1610612747,LAL,Los Angeles,202334,Ed Davis,Ed,,,20.000000:00,3.0,5.0,0.6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,4.0,6.0,-3.0
0021400131,1610612747,LAL,Los Angeles,203903,Jordan Clarkson,Jordan,,,22.000000:04,3.0,6.0,0.5,0.0,2.0,0.0,2.0,3.0,0.667,2.0,2.0,4.0,1.0,1.0,1.0,1.0,2.0,8.0,-4.0
0021400131,1610612747,LAL,Los Angeles,203527,Ryan Kelly,Ryan,,,12.000000:04,1.0,3.0,0.333,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,-12.0
0021400131,1610612747,LAL,Los Angeles,203135,Robert Sacre,Robert,,,14.000000:24,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0021400131,1610612747,LAL,Los Angeles,202333,Xavier Henry,Xavier,,,4.000000:23,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0021400131,1610612747,LAL,Los Angeles,201961,Wayne Ellington,Wayne,,NWT - Personal reasons,,,,,,,,,,,,,,,,,,,,
0021400131,1610612747,LAL,Los Angeles,101179,Ronnie Price,Ronnie,,NWT - Suspension,,,,,,,,,,,,,,,,,,,,
0021400131,1610612747,LAL,Los Angeles,203944,Julius Randle,Julius,,"DND - Fractured tibia, right leg",,,,,,,,,,,,,,,,,,,,
