GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400235,1610612755,76ers,PHI,Philadelphia,240.000000:00,36,85,0.424,6,21,0.286,25,31,0.806,22,33,55,26,10,4,24,26,103,-7.0
0021400235,1610612742,Mavericks,DAL,Dallas,240.000000:00,40,89,0.449,8,30,0.267,22,30,0.733,13,27,40,28,13,5,12,22,110,7.0
