GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400035,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,38,85,0.447,4,12,0.333,25,31,0.806,13,29,42,26,9,4,10,29,105,-1.0
0021400035,1610612741,Bulls,CHI,Chicago,240.000000:00,33,69,0.478,9,23,0.391,31,40,0.775,5,33,38,15,3,8,14,24,106,1.0
