GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400649,1610612738,BOS,Boston,203109,Jae Crowder,Jae,F,,21.000000:59,3.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,9.0,4.0
0021400649,1610612738,BOS,Boston,203096,Jared Sullinger,Jared,F,,28.000000:34,5.0,13.0,0.385,0.0,4.0,0.0,4.0,8.0,0.5,3.0,5.0,8.0,2.0,2.0,0.0,3.0,5.0,14.0,2.0
0021400649,1610612738,BOS,Boston,101138,Brandon Bass,Brandon,C,,35.000000:29,5.0,12.0,0.417,0.0,0.0,0.0,7.0,8.0,0.875,2.0,7.0,9.0,5.0,3.0,1.0,0.0,3.0,17.0,-8.0
0021400649,1610612738,BOS,Boston,202340,Avery Bradley,Avery,G,,30.000000:17,7.0,11.0,0.636,4.0,5.0,0.8,0.0,0.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,4.0,3.0,18.0,2.0
0021400649,1610612738,BOS,Boston,202323,Evan Turner,Evan,G,,27.000000:30,5.0,8.0,0.625,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,6.0,1.0,2.0,1.0,3.0,10.0,-10.0
0021400649,1610612738,BOS,Boston,203935,Marcus Smart,Marcus,,,14.000000:22,1.0,2.0,0.5,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,3.0,0.0,0.0,1.0,5.0,4.0,0.0
0021400649,1610612738,BOS,Boston,203092,Tyler Zeller,Tyler,,,23.000000:05,5.0,10.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,0.0,0.0,0.0,1.0,1.0,11.0,6.0
0021400649,1610612738,BOS,Boston,201977,Marcus Thornton,Marcus,,,17.000000:43,3.0,7.0,0.429,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,2.0,7.0,-1.0
0021400649,1610612738,BOS,Boston,2419,Tayshaun Prince,Tayshaun,,,16.000000:46,2.0,5.0,0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0
0021400649,1610612738,BOS,Boston,2222,Gerald Wallace,Gerald,,,8.000000:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
