GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400453,1610612765,Pistons,DET,Detroit,240.000000:00,41,91,0.451,17,31,0.548,4,9,0.444,14,33,47,21,12,6,10,21,103,23.0
0021400453,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,31,82,0.378,5,29,0.172,13,17,0.765,10,36,46,25,4,5,17,15,80,-23.0
