GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400501,1610612757,Trail Blazers,POR,Portland,240.000000:00,42,93,0.452,13,33,0.394,10,12,0.833,11,33,44,24,6,7,18,23,107,-8.0
0021400501,1610612737,Hawks,ATL,Atlanta,240.000000:00,43,84,0.512,6,17,0.353,23,31,0.742,10,36,46,17,9,5,14,15,115,8.0
