GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400884,1610612740,Pelicans,NOP,New Orleans,240.000000:00,36,74,0.486,5,22,0.227,22,30,0.733,9,35,44,22,7,4,16,19,99,7.0
0021400884,1610612743,Nuggets,DEN,Denver,240.000000:00,37,92,0.402,9,33,0.273,9,17,0.529,16,28,44,17,10,3,11,25,92,-7.0
