GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400502,1610612755,76ers,PHI,Philadelphia,240.000000:00,32,79,0.405,9,25,0.36,18,26,0.692,15,30,45,17,7,1,21,19,91,-36.0
0021400502,1610612746,Clippers,LAC,Los Angeles,240.000000:00,46,85,0.541,15,37,0.405,20,26,0.769,9,34,43,33,13,3,8,19,127,36.0
