GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021401122,1610612757,Trail Blazers,POR,Portland,240.000000:00,45,89,0.506,13,25,0.52,19,25,0.76,13,30,43,25,4,3,8,19,122,-4.0
0021401122,1610612746,Clippers,LAC,Los Angeles,240.000000:00,46,86,0.535,15,28,0.536,19,24,0.792,7,33,40,30,6,3,6,21,126,4.0
