GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400422,1610612755,76ers,PHI,Philadelphia,240.000000:00,33,77,0.429,5,19,0.263,20,27,0.741,14,28,42,11,13,11,16,20,91,4.0
0021400422,1610612748,Heat,MIA,Miami,240.000000:00,33,80,0.412,8,26,0.308,13,18,0.722,14,25,39,13,10,6,20,19,87,-4.0
