GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021401114,1610612764,Wizards,WAS,Washington,240.000000:00,44,76,0.579,4,12,0.333,14,22,0.636,9,38,47,33,7,4,16,20,106,13.0
0021401114,1610612755,76ers,PHI,Philadelphia,240.000000:00,36,91,0.396,10,34,0.294,11,17,0.647,11,23,34,18,10,3,11,20,93,-13.0
