GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400540,1610612765,Pistons,DET,Detroit,240.000000:00,38,96,0.396,13,43,0.302,14,18,0.778,11,35,46,24,9,3,7,19,103,-3.0
0021400540,1610612737,Hawks,ATL,Atlanta,240.000000:00,40,82,0.488,10,23,0.435,16,24,0.667,6,43,49,27,3,3,14,13,106,3.0
