GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400594,1610612743,Nuggets,DEN,Denver,240.000000:00,34,83,0.41,9,25,0.36,12,25,0.48,13,39,52,23,6,3,15,27,89,-8.0
0021400594,1610612742,Mavericks,DAL,Dallas,240.000000:00,33,79,0.418,8,25,0.32,23,29,0.793,10,42,52,22,7,2,14,23,97,8.0
