GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400428,1610612759,Spurs,SAS,San Antonio,240.000000:00,42,81,0.519,7,23,0.304,15,21,0.714,10,28,38,33,8,5,16,26,106,-8.0
0021400428,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,42,81,0.519,9,15,0.6,21,38,0.553,16,31,47,25,9,6,14,20,114,8.0
