GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400684,1610612761,Raptors,TOR,Toronto,240.000000:00,43,84,0.512,17,34,0.5,16,19,0.842,11,28,39,29,12,4,16,24,119,17.0
0021400684,1610612758,Kings,SAC,Sacramento,240.000000:00,35,73,0.479,7,17,0.412,25,29,0.862,6,25,31,17,6,4,17,18,102,-17.0
