GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400917,1610612745,Rockets,HOU,Houston,240.000000:00,38,91,0.418,6,28,0.214,21,25,0.84,13,42,55,23,6,6,19,16,103,10.0
0021400917,1610612765,Pistons,DET,Detroit,240.000000:00,37,102,0.363,6,29,0.207,13,17,0.765,19,31,50,20,12,5,12,22,93,-10.0
