GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400507,1610612761,Raptors,TOR,Toronto,240.000000:00,38,83,0.458,9,26,0.346,24,29,0.828,9,34,43,22,9,4,20,24,109,-16.0
0021400507,1610612756,Suns,PHX,Phoenix,240.000000:00,48,89,0.539,8,23,0.348,21,28,0.75,8,33,41,26,15,2,16,29,125,16.0
