GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400852,1610612758,Kings,SAC,Sacramento,240.000000:00,39,80,0.487,6,16,0.375,18,25,0.72,13,34,47,24,10,6,20,18,102,12.0
0021400852,1610612763,Grizzlies,MEM,Memphis,240.000000:00,34,84,0.405,4,16,0.25,18,23,0.783,14,24,38,22,12,5,17,21,90,-12.0
