GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400118,1610612758,Kings,SAC,Sacramento,240.000000:00,37,77,0.481,7,13,0.538,29,34,0.853,13,31,44,12,6,5,14,26,110,-1.0
0021400118,1610612763,Grizzlies,MEM,Memphis,240.000000:00,39,77,0.506,6,9,0.667,27,34,0.794,8,22,30,24,9,4,9,25,111,1.0
