GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400190,1610612764,Wizards,WAS,Washington,240.000000:00,43,93,0.462,8,18,0.444,17,22,0.773,20,33,53,27,7,6,14,24,111,11.0
0021400190,1610612749,Bucks,MIL,Milwaukee,240.000000:00,36,84,0.429,5,15,0.333,23,26,0.885,8,28,36,21,11,7,14,20,100,-11.0
