GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021400259,1610612757,Trail Blazers,POR,Portland,240.000000:00,43,86,0.5,5,22,0.227,14,17,0.824,4,33,37,26,7,5,12,19,105,2.0
0021400259,1610612743,Nuggets,DEN,Denver,240.000000:00,41,81,0.506,7,20,0.35,14,19,0.737,7,34,41,21,8,2,14,19,103,-2.0
