GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000016,186,201569,Eric Gordon,1610612746,Los Angeles Clippers,2,8,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,225,201569,Eric Gordon,1610612746,Los Angeles Clippers,2,6,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,235,201569,Eric Gordon,1610612746,Los Angeles Clippers,2,5,11,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,327,201569,Eric Gordon,1610612746,Los Angeles Clippers,3,6,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,343,201569,Eric Gordon,1610612746,Los Angeles Clippers,3,4,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,15,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,357,201569,Eric Gordon,1610612746,Los Angeles Clippers,3,3,52,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,14,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,373,201569,Eric Gordon,1610612746,Los Angeles Clippers,3,3,21,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,385,201569,Eric Gordon,1610612746,Los Angeles Clippers,3,1,58,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,26,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,442,201569,Eric Gordon,1610612746,Los Angeles Clippers,4,9,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,20,1,1,20101027,LAC,POR
Shot Chart Detail,0021000016,528,201569,Eric Gordon,1610612746,Los Angeles Clippers,4,1,52,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,11,1,1,20101027,LAC,POR
Shot Chart Detail,0021000029,19,201569,Eric Gordon,1610612746,Los Angeles Clippers,1,9,17,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,4,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,45,201569,Eric Gordon,1610612746,Los Angeles Clippers,1,6,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,89,201569,Eric Gordon,1610612746,Los Angeles Clippers,1,3,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,2,246,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,104,201569,Eric Gordon,1610612746,Los Angeles Clippers,1,2,0,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,61,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,319,201569,Eric Gordon,1610612746,Los Angeles Clippers,3,6,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,160,154,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000029,331,201569,Eric Gordon,1610612746,Los Angeles Clippers,3,4,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-142,211,1,1,20101029,GSW,LAC
Shot Chart Detail,0021000041,66,201569,Eric Gordon,1610612746,Los Angeles Clippers,1,6,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,172,1,1,20101031,LAC,DAL
Shot Chart Detail,0021000041,314,201569,Eric Gordon,1610612746,Los Angeles Clippers,3,10,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,50,189,1,1,20101031,LAC,DAL
