GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000001,29,1718,Paul Pierce,1610612738,Boston Celtics,1,7,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,4,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,132,1718,Paul Pierce,1610612738,Boston Celtics,2,9,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,426,1718,Paul Pierce,1610612738,Boston Celtics,4,7,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,246,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,438,1718,Paul Pierce,1610612738,Boston Celtics,4,5,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,198,148,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000004,204,1718,Paul Pierce,1610612738,Boston Celtics,2,5,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20101027,CLE,BOS
Shot Chart Detail,0021000004,234,1718,Paul Pierce,1610612738,Boston Celtics,2,3,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20101027,CLE,BOS
Shot Chart Detail,0021000004,335,1718,Paul Pierce,1610612738,Boston Celtics,3,6,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,138,1,1,20101027,CLE,BOS
Shot Chart Detail,0021000004,355,1718,Paul Pierce,1610612738,Boston Celtics,3,4,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-51,143,1,1,20101027,CLE,BOS
Shot Chart Detail,0021000004,473,1718,Paul Pierce,1610612738,Boston Celtics,4,4,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,155,96,1,1,20101027,CLE,BOS
Shot Chart Detail,0021000023,66,1718,Paul Pierce,1610612738,Boston Celtics,1,5,27,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20101029,BOS,NYK
Shot Chart Detail,0021000023,77,1718,Paul Pierce,1610612738,Boston Celtics,1,4,47,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,72,126,1,1,20101029,BOS,NYK
Shot Chart Detail,0021000023,99,1718,Paul Pierce,1610612738,Boston Celtics,1,2,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,231,102,1,1,20101029,BOS,NYK
Shot Chart Detail,0021000023,112,1718,Paul Pierce,1610612738,Boston Celtics,1,1,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,70,183,1,1,20101029,BOS,NYK
Shot Chart Detail,0021000023,237,1718,Paul Pierce,1610612738,Boston Celtics,2,1,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,181,1,1,20101029,BOS,NYK
Shot Chart Detail,0021000023,264,1718,Paul Pierce,1610612738,Boston Celtics,3,11,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,99,230,1,1,20101029,BOS,NYK
Shot Chart Detail,0021000023,288,1718,Paul Pierce,1610612738,Boston Celtics,3,8,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20101029,BOS,NYK
Shot Chart Detail,0021000023,299,1718,Paul Pierce,1610612738,Boston Celtics,3,8,21,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,1,20101029,BOS,NYK
Shot Chart Detail,0021000023,380,1718,Paul Pierce,1610612738,Boston Celtics,3,0,29,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,20,1,1,20101029,BOS,NYK
Shot Chart Detail,0021000049,3,1718,Paul Pierce,1610612738,Boston Celtics,1,11,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,4,1,1,20101102,DET,BOS
Shot Chart Detail,0021000049,99,1718,Paul Pierce,1610612738,Boston Celtics,1,2,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20101102,DET,BOS
Shot Chart Detail,0021000049,106,1718,Paul Pierce,1610612738,Boston Celtics,1,1,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,23,263,1,1,20101102,DET,BOS
Shot Chart Detail,0021000049,205,1718,Paul Pierce,1610612738,Boston Celtics,2,3,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20101102,DET,BOS
Shot Chart Detail,0021000049,249,1718,Paul Pierce,1610612738,Boston Celtics,3,9,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-57,258,1,1,20101102,DET,BOS
