GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000014,241,2744,Al Jefferson,1610612762,Utah Jazz,2,6,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,182,82,1,1,20101027,DEN,UTA
Shot Chart Detail,0021000014,351,2744,Al Jefferson,1610612762,Utah Jazz,3,11,16,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-2,1,1,20101027,DEN,UTA
Shot Chart Detail,0021000018,78,2744,Al Jefferson,1610612762,Utah Jazz,1,5,29,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,81,2744,Al Jefferson,1610612762,Utah Jazz,1,5,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,202,2744,Al Jefferson,1610612762,Utah Jazz,2,7,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,249,2744,Al Jefferson,1610612762,Utah Jazz,2,4,13,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,350,2744,Al Jefferson,1610612762,Utah Jazz,3,6,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,504,2744,Al Jefferson,1610612762,Utah Jazz,4,6,32,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,47,42,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,509,2744,Al Jefferson,1610612762,Utah Jazz,4,5,17,Made Shot,Jump Bank Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-30,11,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000018,529,2744,Al Jefferson,1610612762,Utah Jazz,4,3,21,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-76,55,1,1,20101028,UTA,PHX
Shot Chart Detail,0021000042,42,2744,Al Jefferson,1610612762,Utah Jazz,1,6,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-26,178,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,199,2744,Al Jefferson,1610612762,Utah Jazz,2,4,10,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,293,2744,Al Jefferson,1610612762,Utah Jazz,3,8,7,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-32,53,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,369,2744,Al Jefferson,1610612762,Utah Jazz,3,3,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,485,2744,Al Jefferson,1610612762,Utah Jazz,4,8,45,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-19,34,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000042,519,2744,Al Jefferson,1610612762,Utah Jazz,4,6,11,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,29,0,1,1,20101031,OKC,UTA
Shot Chart Detail,0021000061,9,2744,Al Jefferson,1610612762,Utah Jazz,1,10,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,1,20101103,UTA,TOR
Shot Chart Detail,0021000061,61,2744,Al Jefferson,1610612762,Utah Jazz,1,4,59,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,30,1,1,20101103,UTA,TOR
Shot Chart Detail,0021000061,84,2744,Al Jefferson,1610612762,Utah Jazz,1,3,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20101103,UTA,TOR
Shot Chart Detail,0021000061,87,2744,Al Jefferson,1610612762,Utah Jazz,1,2,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,-2,1,1,20101103,UTA,TOR
Shot Chart Detail,0021000061,236,2744,Al Jefferson,1610612762,Utah Jazz,2,3,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,37,1,1,20101103,UTA,TOR
Shot Chart Detail,0021000061,242,2744,Al Jefferson,1610612762,Utah Jazz,2,2,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,19,1,1,20101103,UTA,TOR
Shot Chart Detail,0021000061,293,2744,Al Jefferson,1610612762,Utah Jazz,3,10,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,7,1,1,20101103,UTA,TOR
Shot Chart Detail,0021000061,300,2744,Al Jefferson,1610612762,Utah Jazz,3,9,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,48,1,1,20101103,UTA,TOR
Shot Chart Detail,0021000061,324,2744,Al Jefferson,1610612762,Utah Jazz,3,7,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,3,1,1,20101103,UTA,TOR
Shot Chart Detail,0021000061,380,2744,Al Jefferson,1610612762,Utah Jazz,3,2,2,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20101103,UTA,TOR
Shot Chart Detail,0021000061,458,2744,Al Jefferson,1610612762,Utah Jazz,4,7,49,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20101103,UTA,TOR
Shot Chart Detail,0021000061,541,2744,Al Jefferson,1610612762,Utah Jazz,4,0,35,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-93,47,1,1,20101103,UTA,TOR
Shot Chart Detail,0021000078,6,2744,Al Jefferson,1610612762,Utah Jazz,1,11,22,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-100,4,1,1,20101105,GSW,UTA
Shot Chart Detail,0021000078,149,2744,Al Jefferson,1610612762,Utah Jazz,2,9,3,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-48,101,1,1,20101105,GSW,UTA
Shot Chart Detail,0021000078,181,2744,Al Jefferson,1610612762,Utah Jazz,2,5,44,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-79,45,1,1,20101105,GSW,UTA
Shot Chart Detail,0021000078,218,2744,Al Jefferson,1610612762,Utah Jazz,2,2,50,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,53,1,1,20101105,GSW,UTA
Shot Chart Detail,0021000078,286,2744,Al Jefferson,1610612762,Utah Jazz,3,8,28,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-8,53,1,1,20101105,GSW,UTA
