GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0021000001,43,951,Ray Allen,1610612738,Boston Celtics,1,5,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,0,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,52,951,Ray Allen,1610612738,Boston Celtics,1,4,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,134,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,184,951,Ray Allen,1610612738,Boston Celtics,2,4,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,190,951,Ray Allen,1610612738,Boston Celtics,2,3,51,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,64,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,273,951,Ray Allen,1610612738,Boston Celtics,3,9,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-3,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,340,951,Ray Allen,1610612738,Boston Celtics,3,4,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,25,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000001,495,951,Ray Allen,1610612738,Boston Celtics,4,0,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,-8,1,1,20101026,BOS,MIA
Shot Chart Detail,0021000004,214,951,Ray Allen,1610612738,Boston Celtics,2,4,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,75,160,1,1,20101027,CLE,BOS
Shot Chart Detail,0021000004,220,951,Ray Allen,1610612738,Boston Celtics,2,4,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,0,1,1,20101027,CLE,BOS
Shot Chart Detail,0021000004,288,951,Ray Allen,1610612738,Boston Celtics,3,10,56,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-54,85,1,1,20101027,CLE,BOS
Shot Chart Detail,0021000004,364,951,Ray Allen,1610612738,Boston Celtics,3,3,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,36,190,1,1,20101027,CLE,BOS
Shot Chart Detail,0021000023,211,951,Ray Allen,1610612738,Boston Celtics,2,4,9,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20101029,BOS,NYK
Shot Chart Detail,0021000023,393,951,Ray Allen,1610612738,Boston Celtics,4,11,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-7,140,1,1,20101029,BOS,NYK
Shot Chart Detail,0021000023,409,951,Ray Allen,1610612738,Boston Celtics,4,8,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,6,1,1,20101029,BOS,NYK
Shot Chart Detail,0021000023,483,951,Ray Allen,1610612738,Boston Celtics,4,2,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20101029,BOS,NYK
Shot Chart Detail,0021000049,82,951,Ray Allen,1610612738,Boston Celtics,1,3,44,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20101102,DET,BOS
Shot Chart Detail,0021000049,174,951,Ray Allen,1610612738,Boston Celtics,2,7,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-138,129,1,1,20101102,DET,BOS
Shot Chart Detail,0021000049,197,951,Ray Allen,1610612738,Boston Celtics,2,4,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,73,160,1,1,20101102,DET,BOS
Shot Chart Detail,0021000049,231,951,Ray Allen,1610612738,Boston Celtics,2,0,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,198,168,1,1,20101102,DET,BOS
Shot Chart Detail,0021000049,312,951,Ray Allen,1610612738,Boston Celtics,3,2,29,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,31,1,1,20101102,DET,BOS
Shot Chart Detail,0021000049,314,951,Ray Allen,1610612738,Boston Celtics,3,1,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,26,1,1,20101102,DET,BOS
Shot Chart Detail,0021000058,22,951,Ray Allen,1610612738,Boston Celtics,1,9,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,0,148,1,1,20101103,BOS,MIL
Shot Chart Detail,0021000058,29,951,Ray Allen,1610612738,Boston Celtics,1,8,21,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,20,1,1,20101103,BOS,MIL
Shot Chart Detail,0021000058,139,951,Ray Allen,1610612738,Boston Celtics,1,0,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,3,1,1,20101103,BOS,MIL
Shot Chart Detail,0021000058,178,951,Ray Allen,1610612738,Boston Celtics,2,7,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,6,159,1,1,20101103,BOS,MIL
Shot Chart Detail,0021000058,195,951,Ray Allen,1610612738,Boston Celtics,2,5,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-127,132,1,1,20101103,BOS,MIL
Shot Chart Detail,0021000058,231,951,Ray Allen,1610612738,Boston Celtics,2,2,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,33,1,1,20101103,BOS,MIL
Shot Chart Detail,0021000058,327,951,Ray Allen,1610612738,Boston Celtics,3,3,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20101103,BOS,MIL
Shot Chart Detail,0021000058,397,951,Ray Allen,1610612738,Boston Celtics,4,9,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-40,167,1,1,20101103,BOS,MIL
Shot Chart Detail,0021000058,452,951,Ray Allen,1610612738,Boston Celtics,4,2,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,6,1,1,20101103,BOS,MIL
