GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300433,1610612762,Jazz,UTA,Utah,240.000000:00,40,88,0.455,9,23,0.391,16,20,0.8,11,32,43,25,9,3,15,18,105,2.0
0021300433,1610612747,Lakers,LAL,Los Angeles,240.000000:00,40,80,0.5,7,23,0.304,16,23,0.696,8,29,37,16,8,4,14,19,103,-2.0
