GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021301024,1610612761,Raptors,TOR,Toronto,290.000000:00,41,101,0.406,8,29,0.276,28,33,0.848,14,43,57,17,10,8,18,32,118,-1.0
0021301024,1610612760,Thunder,OKC,Oklahoma City,290.000000:00,38,98,0.388,12,36,0.333,31,38,0.816,9,38,47,18,10,4,14,30,119,1.0
