GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300879,1610612763,Grizzlies,MEM,Memphis,240.000000:00,44,81,0.543,9,19,0.474,13,18,0.722,11,25,36,24,8,7,9,11,110,14.0
0021300879,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,39,79,0.494,7,18,0.389,11,15,0.733,8,25,33,20,5,3,12,16,96,-14.0
