GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300459,1610612756,Suns,PHX,Phoenix,240.000000:00,41,85,0.482,12,31,0.387,13,22,0.591,10,35,45,26,17,9,16,20,107,19.0
0021300459,1610612746,Clippers,LAC,Los Angeles,240.000000:00,31,85,0.365,7,20,0.35,19,26,0.731,14,34,48,17,8,4,20,23,88,-19.0
