GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300054,1610612752,Knicks,NYK,New York,240.000000:00,35,82,0.427,8,28,0.286,19,23,0.826,11,22,33,12,11,4,14,27,97,-5.0
0021300054,1610612766,Bobcats,CHA,Charlotte,240.000000:00,30,71,0.423,8,21,0.381,34,42,0.81,16,35,51,17,9,5,22,25,102,5.0
