GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021301141,1610612758,Kings,SAC,Sacramento,240.000000:00,25,78,0.321,1,10,0.1,18,25,0.72,10,34,44,12,4,2,16,14,69,-33.0
0021301141,1610612744,Warriors,GSW,Golden State,240.000000:00,42,93,0.452,10,30,0.333,8,12,0.667,15,42,57,25,6,5,12,22,102,33.0
