GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300319,1610612746,Clippers,LAC,Los Angeles,240.000000:00,34,76,0.447,6,17,0.353,22,34,0.647,8,29,37,20,9,6,13,17,96,8.0
0021300319,1610612738,Celtics,BOS,Boston,240.000000:00,33,80,0.412,6,17,0.353,16,19,0.842,8,32,40,20,5,5,16,23,88,-8.0
