GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300648,1610612755,76ers,PHI,Philadelphia,240.000000:00,34,90,0.378,4,27,0.148,19,27,0.704,19,25,44,22,15,4,15,22,91,-12.0
0021300648,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,40,76,0.526,4,21,0.19,19,25,0.76,9,35,44,23,10,8,20,21,103,12.0
