GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021301227,1610612753,Magic,ORL,Orlando,240.000000:00,32,79,0.405,5,15,0.333,17,24,0.708,9,31,40,14,9,5,10,16,86,-15.0
0021301227,1610612754,Pacers,IND,Indiana,240.000000:00,41,88,0.466,11,23,0.478,8,11,0.727,15,37,52,26,5,2,12,17,101,15.0
