GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300838,1610612756,Suns,PHX,Phoenix,240.000000:00,42,86,0.488,11,26,0.423,17,24,0.708,9,25,34,16,14,2,16,18,112,-3.0
0021300838,1610612745,Rockets,HOU,Houston,240.000000:00,41,78,0.526,5,16,0.313,28,32,0.875,10,33,43,25,10,3,22,19,115,3.0
