GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021301045,1610612752,Knicks,NYK,New York,240.000000:00,35,77,0.455,12,27,0.444,18,19,0.947,9,25,34,21,7,2,12,13,100,-6.0
0021301045,1610612739,Cavaliers,CLE,Cleveland,240.000000:00,42,69,0.609,9,18,0.5,13,17,0.765,3,30,33,17,5,3,13,18,106,6.0
