GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300391,1610612750,Timberwolves,MIN,Minnesota,240.000000:00,33,95,0.347,5,22,0.227,20,25,0.8,22,27,49,21,10,2,16,16,91,-13.0
0021300391,1610612747,Lakers,LAL,Los Angeles,240.000000:00,42,78,0.538,7,19,0.368,13,15,0.867,7,36,43,27,7,9,19,19,104,13.0
