GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021301157,1610612757,Trail Blazers,POR,Portland,240.000000:00,41,87,0.471,5,22,0.227,13,15,0.867,14,36,50,20,5,6,14,17,100,6.0
0021301157,1610612740,Pelicans,NOP,New Orleans,240.000000:00,38,90,0.422,4,12,0.333,14,18,0.778,13,25,38,21,10,4,10,19,94,-6.0
