GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300992,1610612760,Thunder,OKC,Oklahoma City,240.000000:00,29,79,0.367,9,29,0.31,19,27,0.704,10,23,33,17,5,4,14,21,86,-23.0
0021300992,1610612742,Mavericks,DAL,Dallas,240.000000:00,40,75,0.533,13,24,0.542,16,20,0.8,8,34,42,26,9,4,18,17,109,23.0
