GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300303,1610612761,Raptors,TOR,Toronto,240.000000:00,40,82,0.488,4,26,0.154,22,25,0.88,6,32,38,19,11,4,11,18,106,12.0
0021300303,1610612747,Lakers,LAL,Los Angeles,240.000000:00,34,79,0.43,9,28,0.321,17,20,0.85,8,32,40,22,7,3,19,23,94,-12.0
