GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300953,1610612757,Trail Blazers,POR,Portland,240.000000:00,35,86,0.407,7,17,0.412,22,29,0.759,16,24,40,18,3,2,8,21,99,-10.0
0021300953,1610612763,Grizzlies,MEM,Memphis,240.000000:00,47,84,0.56,6,12,0.5,9,13,0.692,9,32,41,27,7,4,11,18,109,10.0
