GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300790,1610612741,Bulls,CHI,Chicago,240.000000:00,35,70,0.5,4,14,0.286,18,21,0.857,9,36,45,26,7,8,15,23,92,16.0
0021300790,1610612751,Nets,BKN,Brooklyn,240.000000:00,26,67,0.388,5,17,0.294,19,28,0.679,4,23,27,12,8,5,15,21,76,-16.0
