GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300614,1610612757,Trail Blazers,POR,Portland,240.000000:00,44,97,0.454,8,25,0.32,17,22,0.773,14,23,37,21,12,3,11,23,113,-13.0
0021300614,1610612745,Rockets,HOU,Houston,240.000000:00,45,86,0.523,16,33,0.485,20,24,0.833,17,35,52,27,5,3,18,18,126,13.0
