GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300914,1610612759,Spurs,SAS,San Antonio,240.000000:00,40,79,0.506,9,23,0.391,22,26,0.846,8,37,45,30,9,5,17,17,111,24.0
0021300914,1610612748,Heat,MIA,Miami,240.000000:00,34,79,0.43,4,13,0.308,15,18,0.833,8,28,36,25,10,4,20,22,87,-24.0
