GAME_ID,TEAM_ID,TEAM_NAME,TEAM_ABBREVIATION,TEAM_CITY,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021300306,1610612764,Wizards,WAS,Washington,240.000000:00,32,89,0.36,5,24,0.208,5,9,0.556,16,30,46,18,10,7,14,16,74,-1.0
0021300306,1610612743,Nuggets,DEN,Denver,240.000000:00,30,73,0.411,7,21,0.333,8,14,0.571,12,36,48,19,10,4,20,16,75,1.0
